"time","value"
2001.62301587302,-0.0168033890106223
2001.62698412698,0.008091310890185
2001.63095238095,-0.0121530093635798
2001.63492063492,0.00693200397431593
2001.63888888889,-0.002767037943193
2001.64285714286,0.0194635930141027
2001.64682539683,-0.00483897836971181
2001.65079365079,-0.0151238399947493
2001.65476190476,-0.0112118989105712
2001.65873015873,-0.017150126835034
2001.6626984127,0.0040219093288778
2001.66666666667,-0.000564742439519428
2001.67063492063,-0.00105975247037815
2001.6746031746,-0.0226447700528354
2001.67857142857,-0.0188128786472941
2001.68253968254,0.00620663786855236
2001.68650793651,-0.0504679396765528
2001.69047619048,-0.00582185655075929
2001.69444444444,-0.0162436948526592
2001.69841269841,-0.0315525214767218
2001.70238095238,-0.0192177535756723
2001.70634920635,0.0382425679452503
2001.71031746032,0.00875127129732256
2001.71428571429,-0.0051799988059722
2001.71825396825,0.0114236179226985
2001.72222222222,0.0216851982675506
2001.72619047619,-0.00229864154417392
2001.73015873016,0.0122305197506849
2001.73412698413,0.0197311932825732
2001.7380952381,-0.00247442829261413
2001.74206349206,0.00163474284540754
2001.74603174603,-0.00837938749235612
2001.75,-0.00536998916891385
2001.75396825397,0.022679127455719
2001.75793650794,0.0150937946914089
2001.7619047619,-0.00528076948490153
2001.76587301587,-0.00153096567812749
2001.76984126984,0.00691196432341989
2001.77380952381,-0.0188083516298176
2001.77777777778,-0.00790422160616
2001.78174603175,0.00454696897942775
2001.78571428571,0.015180241397398
2001.78968253968,-0.00470874745726135
2001.79365079365,0.000387100346771696
2001.79761904762,0.0136276928365788
2001.80158730159,0.0041003368556316
2001.80555555556,-0.02410660458896
2001.80952380952,-0.0173149516164752
2001.81349206349,-9.43587614443686e-06
2001.81746031746,0.0226888102718386
2001.82142857143,0.00285543416968803
2001.8253968254,0.0142830869643138
2001.82936507937,0.0144216389766738
2001.83333333333,-0.00273867336649314
2001.8373015873,0.00245262706079785
2001.84126984127,0.00158116923310114
2001.84523809524,-0.00176893159802827
2001.84920634921,0.0183931968995292
2001.85317460317,0.00185940500004822
2001.85714285714,0.000902143747274486
2001.86111111111,-0.00314789662326387
2001.86507936508,0.0108399068161882
2001.86904761905,-0.00732437922025131
2001.87301587302,-0.00493927810009698
2001.87698412698,0.01163795120799
2001.88095238095,0.00613583926631467
2001.88492063492,-0.00686632489779537
2001.88888888889,-0.0184200254620164
2001.89285714286,0.0102966458562621
2001.89682539683,-0.000657995768701625
2001.90079365079,-0.00841655661357965
2001.90476190476,0.0131008160270403
2001.90873015873,0.0220729001136721
2001.9126984127,-0.00278080993760543
2001.91666666667,-0.00755999317530787
2001.92063492063,-0.0159951892485033
2001.9246031746,-0.0027847463190529
2001.92857142857,0.000272667703320018
2001.93253968254,-0.0156798177954274
2001.93650793651,0.003308854419382
2001.94047619048,0.00998480022257464
2001.94444444444,0.00751777586892199
2001.94841269841,0.0057928693540461
2001.95238095238,-0.00841240345376448
2001.95634920635,0.0043417055098427
2001.96031746032,-0.000209649100587406
2001.96428571429,0.00411505275505064
2001.96825396825,0.0067288352735746
2001.97222222222,0.00335612764599436
2001.97619047619,-0.011207947215695
2001.98015873016,0.00572360698340013
2001.98412698413,0.00913823095825617
2001.9880952381,0.00619393026437987
2001.99206349206,-0.00652008812767502
2001.99603174603,-0.00359477511292106
2002,-0.0048103380966058
2002.00396825397,0.00121988690079888
2002.00793650794,-0.00951291842592816
2002.0119047619,-0.00629596521071196
2002.01587301587,0.0068108466030159
2002.01984126984,-0.0163785238917935
2002.02380952381,0.00998044861493597
2002.02777777778,-0.00997158002526355
2002.03174603175,-0.00736131928597583
2002.03571428571,0.00789329078484968
2002.03968253968,0.00351276502309261
2002.04365079365,0.000997603186781326
2002.04761904762,-0.000194145627479436
2002.05158730159,-0.0290301086001286
2002.05555555556,0.0116792417843996
2002.05952380952,0.0148235376336396
2002.06349206349,-0.00710356387887146
2002.06746031746,-0.0250482274089077
2002.07142857143,-0.00404677222925542
2002.0753968254,-0.00599027339555391
2002.07936507937,-0.00308733514472781
2002.08333333333,0.0147494621529853
2002.0873015873,0.0142383392288608
2002.09126984127,-0.00400101460098234
2002.09523809524,0.00989221951630004
2002.09920634921,-0.00181656343718117
2002.10317460317,-0.0110779009732518
2002.10714285714,-0.0190541165422653
2002.11111111111,0.013423266484442
2002.11507936508,-0.0156318438668608
2002.11904761905,0.00819061235733187
2002.12301587302,0.0178154734418419
2002.12698412698,-4.50692037698985e-05
2002.13095238095,0.00045961060076305
2002.13492063492,-0.00285118977606569
2002.13888888889,0.0223818930651136
2002.14285714286,0.0193038956895659
2002.14682539683,-0.00669573541312385
2002.15079365079,0.0144053146961678
2002.15476190476,-0.00450802595957533
2002.15873015873,0.00583157325903372
2002.1626984127,0.00338682549782821
2002.16666666667,-0.00229664516675498
2002.17063492063,-0.0099066625604296
2002.1746031746,-0.000910221853553494
2002.17857142857,0.0113143669909102
2002.18253968254,-0.00052322116722614
2002.18650793651,0.00405850272811392
2002.19047619048,-0.0158822358819828
2002.19444444444,0.00150947353250075
2002.19841269841,-0.0042479508258042
2002.20238095238,-0.014759735972361
2002.20634920635,0.00583169079917756
2002.21031746032,0.00533493449102895
2002.21428571429,0.00245204030412971
2002.21825396825,-0.000741086291998982
2002.22222222222,-0.00856660080589133
2002.22619047619,-0.010043582676265
2002.23015873016,0.000834909940405026
2002.23412698413,-0.00321021853498404
2002.2380952381,0.00227756079271568
2002.24206349206,-0.00667831236171779
2002.24603174603,0.0112710075997553
2002.25,-0.0239743641306491
2002.25396825397,0.00661040019450887
2002.25793650794,-0.00764383273263558
2002.2619047619,0.023148434690933
2002.26587301587,-0.00204041872745986
2002.26984126984,-0.00142188121034614
2002.27380952381,0.00062232181379418
2002.27777777778,-0.0155309884006822
2002.28174603175,-0.00622062047864613
2002.28571428571,-0.00712823764852111
2002.28968253968,-0.00151971539167928
2002.29365079365,-0.0139867581366735
2002.29761904762,-0.0101505701653668
2002.30158730159,0.0107078698769909
2002.30555555556,0.00881958956736462
2002.30952380952,-0.00175032978515066
2002.31349206349,-0.0103152458443372
2002.31746031746,-0.0195293352232175
2002.32142857143,-0.00302546183511865
2002.3253968254,0.0368177615304992
2002.32936507937,-0.014654310147197
2002.33333333333,-0.0169364950595048
2002.3373015873,0.0183799872568633
2002.34126984127,0.0209231148254343
2002.34523809524,-0.00567552417984452
2002.34920634921,0.00654092680546636
2002.35317460317,0.00758342183404359
2002.35714285714,-0.0133822335776212
2002.36111111111,-0.0110510573227423
2002.36507936508,0.00566971369670899
2002.36904761905,0.0101324672479413
2002.37301587302,-0.0121602672275358
2002.37698412698,-0.00858986827975716
2002.38095238095,-0.00643263149577411
2002.38492063492,-0.00281383842896155
2002.38888888889,0.00232667334531556
2002.39285714286,-0.0251078270667957
2002.39682539683,9.60905557345626e-06
2002.40079365079,0.0088109668403229
2002.40476190476,-0.0199617027158858
2002.40873015873,-0.00157535478055415
2002.4126984127,0.0031191268419537
2002.41666666667,-0.01676864085948
2002.42063492063,0.00654914675018681
2002.4246031746,-0.0105429044063934
2002.42857142857,-0.00227089143271098
2002.43253968254,0.0282875221037813
2002.43650793651,0.00093570191700465
2002.44047619048,-0.016674101630108
2002.44444444444,-0.0135225228131937
2002.44841269841,-0.0171897007626356
2002.45238095238,0.00361277173350416
2002.45634920635,-0.0168426317172301
2002.46031746032,-0.0026773777707163
2002.46428571429,0.0174225579284251
2002.46825396825,-0.000828090490954558
2002.47222222222,-0.0216197588829337
2002.47619047619,-0.0214539150752762
2002.48015873016,0.00620375475537571
2002.48412698413,0.0360714756199751
2002.4880952381,-0.0122584838288455
2002.49206349206,-0.0250296773126761
2002.49603174603,-0.0345520945326339
2002.5,0.00746821377407603
2002.50396825397,-0.00646922353973522
2002.50793650794,-0.00376226440342275
2002.5119047619,-0.0186824722736505
2002.51587301587,0.0056447924626255
2002.51984126984,-0.0273903898602761
2002.52380952381,-0.0391072843127427
2002.52777777778,-0.0334643843098705
2002.53174603175,-0.0273888097787935
2002.53571428571,0.0557443240734141
2002.53968253968,-0.00564768371346069
2002.54365079365,0.0167427293497671
2002.54761904762,0.0526665829728428
2002.55158730159,0.00424035179750337
2002.55555555556,0.00974434518083811
2002.55952380952,-0.0300198461773666
2002.56349206349,-0.0233528823918929
2002.56746031746,-0.0348979398512768
2002.57142857143,0.0294796960484192
2002.5753968254,0.019812436074055
2002.57936507937,0.0321984015785874
2002.58333333333,0.00350587427060844
2002.5873015873,-0.00534087915194359
2002.59126984127,-0.0219135059905415
2002.59523809524,0.0392659502522337
2002.59920634921,0.0114928259878608
2002.60317460317,-0.00159223710630041
2002.60714285714,0.0233374252445531
2002.61111111111,-0.0140564669747798
2002.61507936508,0.0126459849666789
2002.61904761905,0.013953763427037
2002.62301587302,-0.0229474861629253
2002.62698412698,0.0075074076270516
2002.63095238095,-0.0139477608614209
2002.63492063492,-0.0182982289945262
2002.63888888889,-7.62664313667116e-05
2002.64285714286,-0.00188672099242826
2002.64682539683,-0.0424234085493467
2002.65079365079,0.0173650364990596
2002.65476190476,-0.0160788773274696
2002.65873015873,0.0166607541202906
2002.6626984127,0.0100619699365323
2002.66666666667,0.00730469886032736
2002.67063492063,-0.000142933321849448
2002.6746031746,-0.0250965096386837
2002.67857142857,0.00326444524218239
2002.68253968254,0.00144869782932666
2002.68650793651,-0.0199256289128638
2002.69047619048,-0.00465869641992267
2002.69444444444,-0.0305258466340952
2002.69841269841,0.0024515766908042
2002.70238095238,-0.0139244339260296
2002.70634920635,-0.0174355138846023
2002.71031746032,0.0245589364624212
2002.71428571429,0.0180459397002153
2002.71825396825,-0.0327909924827186
2002.72222222222,-0.0147203826914453
2002.72619047619,0.0392428855635867
2002.73015873016,-0.0238700452587395
2002.73412698413,-0.0108814208968964
2002.7380952381,-0.0226865669460041
2002.74206349206,-0.0192961228998927
2002.74603174603,0.0167572410198265
2002.75,-0.0276661607568993
2002.75396825397,0.0343683393952841
2002.75793650794,0.0383151232278722
2002.7619047619,0.00729982487245895
2002.76587301587,0.0462493390633769
2002.76984126984,-0.0244084041133164
2002.77380952381,0.0220567582983167
2002.77777777778,0.00588573872909492
2002.78174603175,0.0171854619895919
2002.78571428571,-0.0106823819586532
2002.78968253968,0.00669542891972519
2002.79365079365,-0.0153378619617186
2002.79761904762,0.0170214485093858
2002.80158730159,-0.00830038101085595
2002.80555555556,-0.00911774673190724
2002.80952380952,0.00965678792545965
2002.81349206349,-0.00557286395033874
2002.81746031746,0.0170148279571132
2002.82142857143,0.0081689053784455
2002.8253968254,0.0077204370889703
2002.82936507937,0.0091020936698758
2002.83333333333,-0.0231174162609333
2002.8373015873,-0.00880170810521719
2002.84126984127,-0.0209502108822042
2002.84523809524,0.00768561146388791
2002.84920634921,-0.000475791295198036
2002.85317460317,0.024335205800841
2002.85714285714,0.00612978050754975
2002.86111111111,-0.0104630855266885
2002.86507936508,-0.00402871837540619
2002.86904761905,0.0192287068042827
2002.87301587302,0.0212247741198519
2002.87698412698,-0.00344363670439307
2002.88095238095,0.00249004647232542
2002.88492063492,-0.0211904927198887
2002.88888888889,0.0276016615270187
2002.89285714286,-0.00273040624412069
2002.89682539683,-0.00190288911623959
2002.90079365079,-0.0148551737838929
2002.90476190476,-0.0034487857370884
2002.90873015873,-0.0120935837162692
2002.9126984127,0.00624596538966582
2002.91666666667,-0.0224260186814735
2002.92063492063,0.0138608915676341
2002.9246031746,0.000563719680454433
2002.92857142857,-0.00374196413473094
2002.93253968254,-0.0135117573821359
2002.93650793651,0.0232470410608352
2002.94047619048,-0.00817258421352118
2002.94444444444,-0.013232380621611
2002.94841269841,-0.00773927045134393
2002.95238095238,0.012932691866351
2002.95634920635,0.0018068867358414
2002.96031746032,-0.00548650704431175
2002.96428571429,-0.00315353237837002
2002.96825396825,-0.0161584425083063
2002.97222222222,0.00454756053567618
2002.97619047619,0.000488855802961652
2002.98015873016,0.0326607558377789
2002.98412698413,-0.000484149611684082
2002.9880952381,0.022225555697025
2002.99206349206,-0.00656611104497706
2002.99603174603,-0.0141857184983341
2003,0.0192005898566165
2003.00396825397,0
2003.00793650794,-0.00141329055851713
2003.0119047619,0.0058129684870849
2003.01587301587,-0.0145309279356267
2003.01984126984,-0.00395020210084418
2003.02380952381,-0.0141162233493928
2003.02777777778,-0.0158268643976047
2003.03174603175,-0.0104871910991662
2003.03571428571,0.0101716910289413
2003.03968253968,-0.0296692507867222
2003.04365079365,-0.0162917324639205
2003.04761904762,0.0129660319906089
2003.05158730159,0.00675607654257337
2003.05555555556,-0.023114366335296
2003.05952380952,0.0130448650700332
2003.06349206349,0.00538456563735856
2003.06746031746,-0.0141879560208773
2003.07142857143,-0.00544986246535206
2003.0753968254,-0.00646951249785133
2003.07936507937,-0.0101449450287943
2003.08333333333,0.00754059022485709
2003.0873015873,-0.00813134671172566
2003.09126984127,-0.0127680934503758
2003.09523809524,-0.00160141839181271
2003.09920634921,0.0212081109264552
2003.10317460317,0.0193118939594896
2003.10714285714,-0.00712141192746607
2003.11111111111,-0.00954692401190371
2003.11507936508,0.0131375497322397
2003.11904761905,-0.0185517740644894
2003.12301587302,0.00716874685410396
2003.12698412698,-0.0132285318013157
2003.13095238095,0.0116890142373478
2003.13492063492,0.00461146054127237
2003.13888888889,-0.00756584911676494
2003.14285714286,-0.0154759245163465
2003.14682539683,0.00951673203466985
2003.15079365079,-0.00938291940864033
2003.15476190476,0.00822541418517453
2003.15873015873,-0.0261691693550352
2003.1626984127,-0.008394475395332
2003.16666666667,0.00431174807523504
2003.17063492063,0.0338766816217122
2003.1746031746,0.00164547801019399
2003.17857142857,0.0348136049762635
2003.18253968254,0.00423307980995435
2003.18650793651,0.00869885460265696
2003.19047619048,0.00188604894479916
2003.19444444444,0.0227167028711079
2003.19841269841,-0.0358670734229776
2003.20238095238,0.0120877622629454
2003.20634920635,-0.005490960612061
2003.21031746032,-0.00164512510715387
2003.21428571429,-0.00579671603883813
2003.21825396825,-0.0179010201687344
2003.22222222222,0.0120705062008737
2003.22619047619,0.0257807284968781
2003.23015873016,-0.0050644544471945
2003.23412698413,0.00273457699035173
2003.2380952381,0.00122812419489193
2003.24206349206,-0.00186552362687831
2003.24603174603,-0.0141034740752684
2003.25,0.00643429534989703
2003.25396825397,-0.0037703794349504
2003.25793650794,0.0193102211822023
2003.2619047619,0.00628366293579319
2003.26587301587,-0.0123115316698277
2003.26984126984,0.0154162366110642
2003.27380952381,-0.00175852284633038
2003.27777777778,0.021471618616161
2003.28174603175,0.00835892300885543
2003.28571428571,-0.00829309022410474
2003.28968253968,-0.0139431284854261
2003.29365079365,0.017677520402172
2003.29761904762,0.00327389689372914
2003.30158730159,-0.00100285604341188
2003.30555555556,-0.000676405476307984
2003.30952380952,0.014926781981873
2003.31349206349,-0.003802593143023
2003.31746031746,0.00842589915188263
2003.32142857143,-0.00511800946574148
2003.3253968254,-0.0101087952485246
2003.32936507937,0.014177441731154
2003.33333333333,0.0124567758571557
2003.3373015873,-0.00297762762323384
2003.34126984127,-0.00321007089075387
2003.34523809524,0.00783693928574714
2003.34920634921,-0.00250665133868022
2003.35317460317,-0.0252336357570018
2003.35714285714,-0.00113012780297783
2003.36111111111,0.00400402021527668
2003.36507936508,0.00910915105379573
2003.36904761905,0.00144765157259474
2003.37301587302,0.0193776955215972
2003.37698412698,0.00182705988767928
2003.38095238095,-0.00376276155251976
2003.38492063492,0.0145829275292959
2003.38888888889,0.00353260251653076
2003.39285714286,0.0047045316218135
2003.39682539683,0.0149967056165883
2003.40079365079,0.00394661458031642
2003.40476190476,-0.00240659401252419
2003.40873015873,-0.0120488907299672
2003.4126984127,0.00908832890009936
2003.41666666667,0.0127529070080783
2003.42063492063,0.001032069390555
2003.4246031746,-0.0099642516919678
2003.42857142857,0.0221380986923174
2003.43253968254,0.000909810189340554
2003.43650793651,-0.00155311024171034
2003.44047619048,-0.0153535306178654
2003.44444444444,0.000994779999539119
2003.44841269841,-0.0142113217952051
2003.45238095238,0.00184215533319954
2003.45634920635,-0.00830117541737074
2003.46031746032,0.0107081598778365
2003.46428571429,-0.00978581130818945
2003.46825396825,-0.00176345190056271
2003.47222222222,0.00799260190464235
2003.47619047619,0.0115685451162841
2003.48015873016,-0.00813361729714845
2003.48412698413,0.0188134907992916
2003.4880952381,0.00339916640293403
2003.49206349206,-0.00560186534948137
2003.49603174603,-0.0135718916210505
2003.5,0.00950259813110144
2003.50396825397,0.00571430126343841
2003.50793650794,-0.00343265749080146
2003.5119047619,-0.0063474449894878
2003.51587301587,-0.0125114243518043
2003.51984126984,0.0117365464569286
2003.52380952381,-0.0147255363539456
2003.52777777778,0.00946669601434458
2003.53174603175,0.000505888553425038
2003.53571428571,-0.00711602273958434
2003.53968253968,0.0172505136180199
2003.54365079365,-0.00216519731741638
2003.54761904762,-0.0072918038870462
2003.55158730159,-0.0018110356685348
2003.55555555556,0.00285165528466536
2003.55952380952,-0.0103124042499561
2003.56349206349,0.00272036928388175
2003.56746031746,-0.0178213187612011
2003.57142857143,0.00167655042530601
2003.5753968254,0.00725327721463476
2003.57936507937,0.00355585989338891
2003.58333333333,0.00306407209463266
2003.5873015873,0.00990398467619702
2003.59126984127,-0.00640203161088593
2003.59523809524,0.00656357760641058
2003.59920634921,0.000161519902631468
2003.60317460317,0.00911376327484792
2003.60714285714,0.00260727687420736
2003.61111111111,-0.00204728805934984
2003.61507936508,0.00296471016775346
2003.61904761905,-0.0102288589783841
2003.62301587302,0.000654328405594207
2003.62698412698,0.00303450726211807
2003.63095238095,6.01950319216726e-05
2003.63492063492,0.00605113792120715
2003.63888888889,0.00514211541567988
2003.64285714286,0.0137736167629416
2003.64682539683,0.00417916302551991
2003.65079365079,0.00165511370441784
2003.65476190476,-0.00642153902793829
2003.65873015873,0.00998532429238708
2003.6626984127,-0.00824411792063273
2003.66666666667,-0.0120448437388383
2003.67063492063,0.00542584222993536
2003.6746031746,0.00217193766125856
2003.67857142857,-0.00375718437104666
2003.68253968254,0.0141969871897558
2003.68650793651,-0.00325988348764294
2003.69047619048,0.0131782788766106
2003.69444444444,-0.00316010822358148
2003.69841269841,-0.0130931587992835
2003.70238095238,0.00605309253712694
2003.70634920635,-0.0192803299688915
2003.71031746032,-0.00607161580023519
2003.71428571429,-0.00641963687005287
2003.71825396825,0.00971341799054759
2003.72222222222,-0.0105965886303432
2003.72619047619,0.0220941471326679
2003.73015873016,0.00198188893693629
2003.73412698413,0.00937526683184231
2003.7380952381,0.00436004953857161
2003.74206349206,0.00472608904368865
2003.74603174603,-0.00527731165970646
2003.75,0.00477682560030779
2003.75396825397,-0.000645226549861988
2003.75793650794,0.00699817102915112
2003.7619047619,0.00394304583280558
2003.76587301587,-0.00259512415231544
2003.76984126984,0.00315714936298495
2003.77380952381,-0.0102901754651583
2003.77777777778,0.0051439652773162
2003.78174603175,0.0012914274936513
2003.78571428571,-0.0150937901811199
2003.78968253968,0.00330405846743265
2003.79365079365,-0.00471232473619576
2003.79761904762,0.00215529878971576
2003.80158730159,0.0150730504454124
2003.80555555556,0.00126020351777445
2003.80952380952,-0.00111691856674767
2003.81349206349,0.00359450247579307
2003.81746031746,0.00787782605035225
2003.82142857143,-0.00546333030521318
2003.8253968254,-0.00136813223814425
2003.82936507937,0.00591510165979869
2003.83333333333,-0.00458494783093322
2003.8373015873,-0.0058086550158043
2003.84126984127,-0.000515838152892911
2003.84523809524,0.0113630028855303
2003.84920634921,-0.000113371186833966
2003.85317460317,-0.00764434003815673
2003.85714285714,-0.0064184214460683
2003.86111111111,-0.00912518725028821
2003.86507936508,0.00798428581449695
2003.86904761905,-0.00846789158850303
2003.87301587302,0.00157569404208768
2003.87698412698,0.0160972355202951
2003.88095238095,0.0017189232948871
2003.88492063492,0.00431749347499277
2003.88888888889,-0.000236222333557912
2003.89285714286,0.0112014402303418
2003.89682539683,-0.00327602153772411
2003.90079365079,-0.0017735242877972
2003.90476190476,0.00467568609333746
2003.90873015873,-0.00771392982487829
2003.9126984127,0.00732122661930035
2003.91666666667,-0.0085655237520541
2003.92063492063,-0.00106642517055011
2003.9246031746,0.011416570818251
2003.92857142857,0.00273149073273604
2003.93253968254,-0.00569514838868646
2003.93650793651,0.00661639148054238
2003.94047619048,0.00125487442162431
2003.94444444444,0.0117286606259208
2003.94841269841,-0.000477537385558335
2003.95238095238,0.00392373073993291
2003.95634920635,0.00281412363187794
2003.96031746032,-0.00180817013183621
2003.96428571429,0.00168955212274557
2003.96825396825,0.012324618564719
2003.97222222222,0.000144201305271707
2003.97619047619,0.0020526123989546
2003.98015873016,-0.00309854328254122
2003.98412698413,0.0123191587991904
2003.9880952381,0.00129124774718914
2003.99206349206,0.00236444554600013
2003.99603174603,0.00495074630135584
2004,-0.00892728377397578
2004.00396825397,0.00477527373688513
2004.00793650794,-0.00534591768838677
2004.0119047619,0.00826032568635782
2004.01587301587,0.0013524445504105
2004.01984126984,0.00684898006262458
2004.02380952381,-0.000930395924220839
2004.02777777778,0.0077415000931067
2004.03174603175,-0.00321178861862315
2004.03571428571,-0.00209145598641225
2004.03968253968,0.0120336509508503
2004.04365079365,-0.00984604069795569
2004.04761904762,-0.0137030038184882
2004.05158730159,0.00497660788713006
2004.05555555556,-0.00263106930752866
2004.05952380952,0.00364456653225442
2004.06349206349,0.000678028811378795
2004.06746031746,-0.00840649356277012
2004.07142857143,0.00183583114027552
2004.0753968254,0.0124773230333464
2004.07936507937,-0.00258480716251341
2004.08333333333,0.00501455970168152
2004.0873015873,0.010610962233752
2004.09126984127,-0.00489205995843633
2004.09523809524,-0.00548323334542733
2004.09920634921,0.00970999465096245
2004.10317460317,-0.00447850506644087
2004.10714285714,-0.00414115291141126
2004.11111111111,-0.00257510497270985
2004.11507936508,-0.00273073558163617
2004.11904761905,-0.00166660857494794
2004.12301587302,0.00401269178142094
2004.12698412698,0.00108364149065565
2004.13095238095,2.62025896908824e-05
2004.13492063492,0.0095875844698865
2004.13888888889,-0.00596079107489444
2004.14285714286,0.00167816641054763
2004.14682539683,0.00333058983451462
2004.15079365079,0.00172165477070951
2004.15476190476,-0.0083852474340036
2004.15873015873,-0.00578728590754718
2004.1626984127,-0.0147410230419247
2004.16666666667,-0.0153409832584144
2004.17063492063,0.0123825857628761
2004.1746031746,-0.0144537944516898
2004.17857142857,0.0056067572244185
2004.18253968254,0.0116808596127553
2004.18650793651,-0.00127333537531271
