"time","value"
1964.25,0.891669621570191
1964.33333333333,-0.297990761467061
1964.41666666667,0.235993510619418
1964.5,0.129585319326479
1964.58333333333,1.44324855568725
1964.66666666667,1.50937287372857
1964.75,1.60522426780316
1964.83333333333,0.0157715643838583
1964.91666666667,-0.287801663086159
1965,-0.130920500160699
1965.08333333333,0.636626050110912
1965.16666666667,0.692561269771331
1965.25,-0.803823574304607
1965.33333333333,-0.290952896654828
1965.41666666667,-0.901250585163531
1965.5,-2.04553254575871
1965.58333333333,-0.798361326276708
1965.66666666667,-0.801880258682825
1965.75,-0.360596147102266
1965.83333333333,-1.35345919279989
1965.91666666667,0.0662445360163785
1966,-0.914118396841111
1966.08333333333,0.111622958458448
1966.16666666667,-1.02914006973062
1966.25,-0.669631622600182
1966.33333333333,-0.72871807582927
1966.41666666667,0.0791123476939588
1966.5,-0.440796194768054
1966.58333333333,0.459366690423647
1966.66666666667,0.194134020583466
1966.75,0.335363837100125
1966.83333333333,0.00715808278729059
1966.91666666667,-0.416899065600133
1967,2.22061650550232
1967.08333333333,2.16310566905757
1967.16666666667,1.23515902345438
1967.25,-0.123514936511018
1967.33333333333,-0.549147701682776
1967.41666666667,0.284890865467604
1967.5,-0.163431110925188
1967.58333333333,0.74025070667263
1967.66666666667,1.15023212543559
1967.75,0.438253095986947
1967.83333333333,-0.338274634718679
1967.91666666667,-0.565166746929025
1968,0.509104264381272
1968.08333333333,1.51058079167546
1968.16666666667,0.171077110524984
1968.25,-0.327717837500329
1968.33333333333,0.53058555765542
1968.41666666667,0.626804650567457
1968.5,0.39481798916666
1968.58333333333,0.09476369410276
1968.66666666667,0.110415040511561
1968.75,0.289985414658055
1968.83333333333,-0.111382522508333
1968.91666666667,0.354166417077595
1969,-1.42893239011267
1969.08333333333,-0.366426093967612
1969.16666666667,0.774704633058901
1969.25,-0.57183691290381
1969.33333333333,-0.807342506710724
1969.41666666667,-0.25066902340321
1969.5,-0.88559923875473
1969.58333333333,-0.198252736148907
1969.66666666667,-0.819474920713408
1969.75,-0.587488259312612
1969.83333333333,0.0525365052293596
1969.91666666667,0.39250697470743
1970,-0.538958603301873
1970.08333333333,-0.723991225476267
1970.16666666667,0.566982799663473
1970.25,-0.453296307608186
1970.33333333333,-0.252612339024992
1970.41666666667,0.406950403169345
1970.5,-0.623885501320665
1970.58333333333,0.365090913133392
1970.66666666667,1.3122078375515
1970.75,1.059107581714
1970.83333333333,1.70968914347432
1970.91666666667,1.83684323036651
1971,0.701174751367899
1971.08333333333,2.27812734194707
1971.16666666667,2.36027070523464
1971.25,1.26488609948765
1971.33333333333,0.324807039881774
1971.41666666667,0.0755934152878422
1971.5,-0.231498744588292
1971.58333333333,1.39435120083907
1971.66666666667,1.83563531241963
1971.75,2.05706517660207
1971.83333333333,0.622918019323893
1971.91666666667,-0.00886096245895849
1972,0.830272153881872
1972.08333333333,1.38148338916149
1972.16666666667,0.518085444815288
1972.25,-0.339850251503013
1972.33333333333,-1.28696717592112
1972.41666666667,-1.13166162977999
1972.5,-1.93754873768144
1972.58333333333,-0.517477310027726
1972.66666666667,-0.798361326276708
1972.75,-0.273358234624244
1972.83333333333,-0.069523032472381
1972.91666666667,-0.954034571255281
1973,0.266928504599573
1973.08333333333,-0.861702109586808
1973.16666666667,0.483263819591569
1973.25,-0.444682826011619
1973.33333333333,-0.100825725289983
1973.41666666667,0.396393605950995
1973.5,0.197652952989583
1973.58333333333,1.09077797336905
1973.66666666667,1.71357577471789
1973.75,1.24062127148228
1973.83333333333,2.44398968530655
1973.91666666667,2.04456506376194
1974,2.74561959715478
1974.08333333333,2.31998683198302
1974.16666666667,2.37592205164344
1974.25,0.542717971658105
1974.33333333333,0.590039709721956
1974.41666666667,-0.0605418520383654
1974.5,0.846658897965569
1974.58333333333,0.645974929382375
1974.66666666667,1.49372152731977
1974.75,1.13421308018934
1974.83333333333,-0.329661153122111
1974.91666666667,-0.172779990196651
1975,-0.237328691453638
1975.08333333333,1.40259698359819
1975.16666666667,1.59272415496303
1975.25,0.574020664475707
1975.33333333333,0.0666122348538264
1975.41666666667,0.745345255863081
1975.5,1.54613781457408
1975.58333333333,1.88453266726781
1975.66666666667,2.47760339258338
1975.75,1.92092990927587
1975.83333333333,1.24571582067273
1975.91666666667,2.14041645783653
1976,1.76877559670341
1976.08333333333,2.09503803539446
1976.16666666667,1.55947814652365
1976.25,0.0177148800056406
1976.33333333333,0.106896108105444
1976.41666666667,-0.231498744588292
1976.5,-1.26585358148442
1976.58333333333,-0.772153182649557
1976.66666666667,-0.763539701052989
1976.75,0.621342402539558
1976.83333333333,0.744977557025633
1976.91666666667,-0.560072197738573
1977,-0.137958364972933
1977.08333333333,1.43038074400967
1977.16666666667,-0.584337025743943
1977.25,-0.915694013625445
1977.33333333333,-1.08470759055359
1977.41666666667,-1.42467806003166
1977.5,-1.59563495258159
1977.58333333333,-0.88559923875473
1977.66666666667,-0.376247493511067
1977.75,-0.535071972058309
1977.83333333333,-1.12147253139909
1977.91666666667,-1.03617793454285
1978,0.471131405588884
1978.08333333333,-2.27473567242829
1978.16666666667,0.18515284014945
1978.25,-0.646942411379147
1978.33333333333,0.720712729020264
1978.41666666667,-0.0973067928838667
1978.5,-0.116477071698785
1978.58333333333,0.148755598141397
1978.66666666667,0.403431470763228
1978.75,-0.123514936511018
1978.83333333333,-0.00849326362151068
1978.91666666667,-0.0331257904643274
1979,-0.15712864378785
1979.08333333333,1.59624308736915
1979.16666666667,0.144868966897832
1979.25,-0.544053152492325
1979.33333333333,0.0544798208511419
1979.41666666667,0.243031375431652
1979.5,-0.723255827801371
1979.58333333333,-0.243631158590976
1979.66666666667,0.49066938324125
1979.75,0.267296203437021
1979.83333333333,-0.357444913533597
1979.91666666667,-0.558128882116791
1980,0.78841266384592
1980.08333333333,0.685523404959097
1980.16666666667,-0.65944252421928
1980.25,-1.12499146380521
1980.33333333333,-0.503769279240707
1980.41666666667,-0.554242250873227
1980.5,-0.395417772325985
1980.58333333333,0.424545065199928
1980.66666666667,0.00752578162473828
1980.75,0.263777271030904
1980.83333333333,-0.228347511019623
1980.91666666667,-0.055815001685362
1981,0.542350272820657
1981.08333333333,0.08189588242518
1981.16666666667,-1.01506434010615
1981.25,-0.498674730050255
1981.33333333333,0.282947549845822
1981.41666666667,0.509839662056168
1981.5,0.319712490691323
1981.58333333333,0.584945160531505
1981.66666666667,0.89713186959809
1981.75,-0.0327580916268796
1981.83333333333,0.193766321746018
1981.91666666667,0.699599134583564
1982,1.76368104751296
1982.08333333333,0.779799182249352
1982.16666666667,0.635050433326577
1982.25,-0.388747606351199
1982.33333333333,-0.754926219456421
1982.41666666667,-1.4630186176615
1982.5,-1.84327296039118
1982.58333333333,-1.79789453794912
1982.66666666667,-1.37226177277736
1982.75,-1.26427796470008
1982.83333333333,-2.55015744064937
1982.91666666667,-2.18397882754415
1983,-2.90966588777981
1983.08333333333,-3.11896333795957
1983.16666666667,-2.32520864406081
1983.25,-0.969685917664082
1983.33333333333,0.297023279470289
1983.41666666667,-0.37272856110495
1983.5,-0.704085548986453
1983.58333333333,0.325174738719222
1983.66666666667,1.48510804572321
1983.75,0.863885861158705
1983.83333333333,0.165982561334532
1983.91666666667,0.28100423422404
1984,0.7379396922134
1984.08333333333,1.10411830531862
1984.16666666667,-0.19704481820202
1984.25,0.127642003704697
1984.33333333333,-0.290952896654828
1984.41666666667,-0.782709979867907
1984.5,-0.137222967298037
1984.58333333333,0.216823231804501
1984.66666666667,0.555218084498237
1984.75,0.0771690320721764
1984.83333333333,0.333420521478342
1984.91666666667,-0.61952634980511
1985,0.228587946969737
1985.08333333333,1.57864842533857
1985.16666666667,0.446498878746067
1985.25,0.505953030812603
1985.33333333333,-0.418474682384467
1985.41666666667,-0.983393948451101
1985.5,-0.369209628698834
1985.58333333333,0.843139965559453
1985.66666666667,0.316193558285207
1985.75,-0.123514936511018
1985.83333333333,-0.193525885795904
1985.91666666667,0.399544839519664
1986,1.16162914176338
1986.08333333333,-0.856607560396357
1986.16666666667,0.710155931801914
1986.25,-0.118420387320567
1986.33333333333,-0.693896450605551
1986.41666666667,0.267296203437021
1986.5,-0.0988824096682011
1986.58333333333,-0.796785709492374
1986.66666666667,-0.105920274480434
1986.75,1.08374010855682
1986.83333333333,-1.21574830868935
1986.91666666667,-1.12499146380521
1987,-0.230290826641405
1987.08333333333,-0.936807608062145
1987.16666666667,-0.833550650337875
1987.25,-1.6202674794244
1987.33333333333,-1.69342966227796
1987.41666666667,-1.70908100868676
1987.5,-1.71065662547109
1987.58333333333,-0.920420863978449
1987.66666666667,-0.456447541176855
1987.75,-0.0100688804058451
1987.83333333333,0.11356627408023
1987.91666666667,-0.458758555636085
1988,0.574020664475707
1988.08333333333,-0.0628528664975954
1988.16666666667,0.540774656036322
1988.25,-0.130552801323251
1988.33333333333,0.4801125860229
1988.41666666667,-0.0429471900077817
1988.5,0.804799407929617
1988.58333333333,1.57586489060734
1988.66666666667,2.24209779877647
1988.75,1.643564825433
1988.83333333333,1.77423784473131
1988.91666666667,1.2699806486781
1989,2.03048933413747
1989.08333333333,1.83174868117606
1989.16666666667,1.17061032219739
1989.25,0.980483150832547
1989.33333333333,0.70858031501758
1989.41666666667,0.417507200387695
1989.5,0.452328825611414
1989.58333333333,-0.37272856110495
1989.66666666667,0.942510292040159
1989.75,1.05049410011743
1989.83333333333,-0.190006953389787
1989.91666666667,-0.167317742168753
1990,0.434366464743383
1990.08333333333,-0.992375128885117
1990.16666666667,-0.409861200787899
1990.25,-0.156760944950403
1990.33333333333,0.689410036202662
1990.41666666667,-0.189639254552339
1990.5,0.223861096616734
1990.58333333333,-0.198252736148907
1990.66666666667,-0.114533756077002
1990.75,0.487150450835133
1990.83333333333,-0.421993614790584
1990.91666666667,-0.158704260572185
1991,1.13736431375801
1991.08333333333,0.66635312614418
1991.16666666667,-0.395785471163433
1991.25,-1.07961304136314
1991.33333333333,-1.43523485725001
1991.41666666667,-0.501825963618924
1991.5,-0.285490648626929
1991.58333333333,-0.407550186328669
1991.66666666667,-1.08276427493181
1991.75,-0.807342506710724
1991.83333333333,-0.388747606351199
1991.91666666667,-1.84910290725653
1992,-2.13156254028985
1992.08333333333,-0.416899065600133
1992.16666666667,-1.78261089037776
1992.25,-1.28187262673067
1992.33333333333,-0.226404195397841
1992.41666666667,-1.26427796470008
1992.5,-0.571469214066363
1992.58333333333,0.288409797873721
1992.66666666667,0.31267462587909
1992.75,-1.2364942042886
1992.83333333333,-0.524882873677407
1992.91666666667,-0.636753312998245
1993,-0.556553265332457
1993.08333333333,-0.518212707702621
1993.16666666667,-0.00145539880927727
1993.25,-1.38476188561749
1993.33333333333,-0.641480163351248
1993.41666666667,-1.26937251389053
1993.5,-1.2310319562607
1993.58333333333,-0.738907174210172
1993.66666666667,-0.0918445448559677
1993.75,-0.732237008235387
1993.83333333333,0.0717067840442776
1993.91666666667,0.198860870936469
1994,0.324439341044327
1994.08333333333,0.66635312614418
1994.16666666667,-0.418474682384467
1994.25,-1.64999455545767
1994.33333333333,-1.11952921577731
1994.41666666667,-0.979875016044985
1994.5,-1.74038370150436
1994.58333333333,-1.10702910293718
1994.66666666667,-1.10193455374673
1994.75,-0.754926219456421
1994.83333333333,-0.456815240014303
1994.91666666667,-0.957553503661398
1995,0.0697634684224953
1995.08333333333,0.50947196321872
1995.16666666667,0.760628903434434
1995.25,-1.21222937628323
1995.33333333333,-0.887542554376512
1995.41666666667,-0.247150090997093
1995.5,0.0720744828817252
1995.58333333333,0.314617941500872
1995.66666666667,0.752383120675314
1995.75,0.214879916182718
1995.83333333333,0.155425764116182
1995.91666666667,-0.591374890556176
1996,1.45306995523071
1996.08333333333,0.662834193738063
1996.16666666667,1.12875083216144
1996.25,0.35259080029326
1996.33333333333,0.0877258292905265
1996.41666666667,0.843139965559453
1996.5,0.284890865467604
1996.58333333333,0.565774881716587
1996.66666666667,0.753958737459649
1996.75,0.727750593832498
1996.83333333333,-0.0644284832819299
1996.91666666667,0.591247627668843
1997,1.23515902345438
1997.08333333333,2.02345146932524
1997.16666666667,-0.341793567124796
1997.25,-0.884023621970395
1997.33333333333,-1.91680284208219
1997.41666666667,-1.66879713543514
1997.5,-0.920420863978449
1997.58333333333,-1.31984548552306
1997.66666666667,-0.63601791532335
1997.75,-0.71816127861092
1997.83333333333,-0.73927487304762
1997.91666666667,-0.793634475923705
1998,-2.3952195933457
1998.08333333333,-1.205191511471
1998.16666666667,-2.41244655653883
1998.25,-1.73371353552958
1998.33333333333,-0.135647350513702
1998.41666666667,0.475018036832449
1998.5,1.05947528055145
1998.58333333333,1.12754291421455
1998.66666666667,1.52344860335304
1998.75,1.39240788521729
1998.83333333333,0.935104728390478
1998.91666666667,1.3693509751588
1999,2.23978678431724
1999.08333333333,1.43741860882191
1999.16666666667,1.16005352497904
1999.25,1.03641837049297
1999.33333333333,0.0650366180694919
1999.41666666667,-0.053503987226132
1999.5,0.250069240243885
1999.58333333333,0.602539822562088
1999.66666666667,0.455847758017531
1999.75,1.39944575002952
1999.83333333333,1.20033739823066
1999.91666666667,1.59272415496303
2000,1.29266985989913
2000.08333333333,2.34461935882584
2000.16666666667,1.51604303970336
2000.25,0.82008305550097
2000.33333333333,0.0388284744423407
2000.41666666667,-0.520996242433842
2000.5,-0.611753087317981
2000.58333333333,0.604115439346423
2000.66666666667,1.52696753575916
2000.75,1.21441312785513
2000.83333333333,1.76368104751296
2000.91666666667,0.474282639157553
2001,1.85795682480321
2001.08333333333,1.55753483090187
2001.16666666667,1.15495897578859
2001.25,-0.289377279870493
2001.33333333333,-0.815955988307291
2001.41666666667,-0.299566378251395
2001.5,-0.47913675239789
2001.58333333333,-0.566374664875911
2001.66666666667,0.513358594462284
2001.75,0.146812282519615
2001.83333333333,0.710155931801914
2001.91666666667,-0.933288675656029
2002,1.08337240971937
2002.08333333333,1.59272415496303
2002.16666666667,0.0717067840442776
2002.25,-0.411436817572234
2002.33333333333,-1.31317531954827
2002.41666666667,-0.676301788574967
2002.5,-0.63601791532335
2002.58333333333,-1.05655613130466
2002.66666666667,-0.053503987226132
2002.75,-0.168893358953087
2002.83333333333,-0.263169136243342
2002.91666666667,-0.873834523589493
2003,0.282579851008374
2003.08333333333,-0.408285584003565
2003.16666666667,-0.170836674574869
2003.25,-0.362539462724048
2003.33333333333,-0.84568306434056
2003.41666666667,-1.12814269737388
2003.5,0.0372528576580062
2003.58333333333,0.0110447140308552
2003.66666666667,0.281371933061488
2003.75,0.279428617439705
2003.83333333333,-0.0765608972846143
2003.91666666667,1.00826691124403
2004,-0.849569695584124
2004.08333333333,1.69561341384986
2004.16666666667,0.25989063978734
2004.25,-1.2208428578798
2004.33333333333,0.563831566094805
2004.41666666667,-1.02682905527139
2004.5,-0.794842393870591
2004.58333333333,-0.391898839919868
2004.66666666667,0.356477431536825
2004.75,0.225436713401068
2004.83333333333,-0.718528977448368
2004.91666666667,-0.894948118026193
2005,0.814620807473071
2005.08333333333,-2.77195500366927
2005.16666666667,0.539199039251988
2005.25,-0.765483016674771
2005.33333333333,-1.24510768588517
2005.41666666667,-0.128609485701469
2005.5,-0.179082457333989
2005.58333333333,-0.433758329955821
2005.66666666667,0.816931821932301
2005.75,1.52502422013738
2005.83333333333,-0.258074587052891
2005.91666666667,0.27044743700569
2006,1.85249457677531
2006.08333333333,0.741458624619517
2006.16666666667,1.71830262507089
2006.25,0.380374560704746
2006.33333333333,-0.903193900785313
2006.41666666667,-0.585544943690829
2006.5,-0.87504244153638
2006.58333333333,-0.916901931572332
2006.66666666667,0.0564231364729241
2006.75,-0.592582808503063
2006.83333333333,0.340458386290576
2006.91666666667,0.0681878516381608
2007,-0.450145074039517
2007.08333333333,0.350647484671478
2007.16666666667,0.27044743700569
2007.25,-0.275301550246026
2007.33333333333,-0.454871924392521
2007.41666666667,-0.200196051770689
2007.5,-0.46857995517954
2007.58333333333,0.489093766456915
2007.66666666667,0.445290960799181
2007.75,0.924915630009575
2007.83333333333,0.786837047061586
2007.91666666667,1.60837550137183
2008,2.17523808306025
2008.08333333333,3.09809017947299
2008.16666666667,1.91389204446363
2008.25,0.211360983776602
2008.33333333333,-0.405974569544335
2008.41666666667,0.185520538986898
2008.5,-0.00460663237794628
2008.58333333333,1.17995920146885
2008.66666666667,1.80433261960202
2008.75,1.98742192615464
2008.83333333333,1.58762960577258
2008.91666666667,1.63458364499898
2009,1.5856862901508
2009.08333333333,2.30785441798034
2009.16666666667,0.626436951730009
2009.25,0.462517923992316
2009.33333333333,-0.875410140373827
2009.41666666667,-0.379766425917184
2009.5,-0.0953634772620845
2009.58333333333,-0.292528513439162
2009.66666666667,0.658107343385059
2009.75,-0.891061486782629
2009.83333333333,-0.47089096963877
2009.91666666667,-0.736123639478951
2010,-1.06081046138567
2010.08333333333,-1.10424556820596
2010.16666666667,-0.573780228525592
2010.25,1.00511567767536
2010.33333333333,0.30211782866074
2010.41666666667,0.120971837729911
2010.5,1.53400540057139
2010.58333333333,1.89508946448616
2010.66666666667,2.84572532131038
2010.75,2.07623545541699
2010.83333333333,1.61383774939973
2010.91666666667,2.94982249814409
2011,2.86610351807219
2011.08333333333,3.25339572561411
2011.16666666667,2.58012495263275
2011.25,1.643564825433
2011.33333333333,0.0877258292905265
2011.41666666667,-0.00460663237794628
2011.5,0.831007551556768
2011.58333333333,0.576331678934937
2011.66666666667,1.83405969563529
2011.75,1.33137811636642
2011.83333333333,1.42019164562877
2011.91666666667,2.45612209930923
2012,1.65023499140779
2012.08333333333,1.12523189975532
2012.16666666667,0.491877301188136
2012.25,-0.446258442795953
2012.33333333333,-0.522939558055624
2012.41666666667,-0.930977661196799
2012.5,-0.463485405989089
2012.58333333333,-0.0848066800437343
2012.66666666667,0.733212841860397
2012.75,0.738307391050848
2012.83333333333,0.527066625249303
2012.91666666667,-0.610545169371094
2013,0.24933384256899
2013.08333333333,0.244239293378538
2013.16666666667,1.66431072103225
2013.25,-0.134071733729368
2013.33333333333,0.351015183508926
2013.41666666667,0.570869430907038
2013.5,0.372128777945626
2013.58333333333,0.162831327765864
2013.66666666667,0.768034467084116
2013.75,0.263777271030904
2013.83333333333,0.722288345804599
2013.91666666667,0.228587946969737
2014,1.76877559670341
2014.08333333333,0.252852774975106
2014.16666666667,-0.851145312368458
2014.25,0.288042099036273
2014.33333333333,0.255163789434336
2014.41666666667,-0.402455637138218
2014.5,-0.365690696292717
2014.58333333333,-0.616847636508431
2014.66666666667,-0.053503987226132
2014.75,-0.135647350513702
2014.83333333333,-0.608601853749312
2014.91666666667,-0.549515400520224
2015,-0.560072197738573
2015.08333333333,0.919453381981676
2015.16666666667,-0.596469439746627
2015.25,-0.233442060210074
2015.33333333333,-0.934496593602915
2015.41666666667,-1.06007506371077
2015.5,-1.2779859954871
2015.58333333333,-1.28150492789322
2015.66666666667,-0.992007430047669
2015.75,-0.88559923875473
2015.83333333333,-0.331236769906446
2015.91666666667,-0.914118396841111
2016,-1.18602123265608
2016.08333333333,-1.6100783810435
2016.16666666667,0.204323118964368
2016.25,-1.62730534423664
2016.33333333333,-0.119996004104901
2016.41666666667,0.110415040511561
2016.5,0.162831327765864
2016.58333333333,0.584945160531505
2016.66666666667,1.62281892983375
2016.75,-0.0624851676601476
2016.83333333333,-0.0382203396547785
2016.91666666667,0.25989063978734
2017,0.552907070039007
2017.08333333333,0.415196185928465
2017.16666666667,0.999653429647465
2017.25,-0.608601853749312
2017.33333333333,-0.0902689280716333
2017.41666666667,-0.843739748718777
2017.5,0.57281274652882
2017.58333333333,0.527434324086751
2017.66666666667,1.20774296188034
2017.75,1.13069414778322
2017.83333333333,0.870556027133491
2017.91666666667,-0.120363702942349
2018,1.31341575549838
2018.08333333333,-0.123882635348466
2018.16666666667,1.35018069634389
2018.25,0.18515284014945
2018.33333333333,0.152274530547514
2018.41666666667,-0.411069118734786
2018.5,-0.163431110925188
2018.58333333333,-0.482655684804006
2018.66666666667,-0.599620673315296
2018.75,0.848234514749904
2018.83333333333,0.162463628928416
2018.91666666667,0.985577700022998
2019,0.476225954779335
2019.08333333333,-0.702877631039566
2019.16666666667,-0.193525885795904
2019.25,-0.130552801323251
2019.33333333333,-0.72871807582927
2019.41666666667,-0.775672115055674
2019.5,-0.555817867657561
2019.58333333333,0.0478096548763562
2019.66666666667,-0.358652831480484
2019.75,0.035309542036224
2019.83333333333,-0.673150555006299
2019.91666666667,-0.387171989566865
2020,0.825177604691421
2020.08333333333,0.483263819591569
2020.16666666667,0.158944696522299
2020.25,0.024752744817874
2020.33333333333,0.26220165424657
2020.41666666667,-0.915326314787998
2020.5,0.0720744828817252
2020.58333333333,1.05947528055145
2020.66666666667,1.43621069087502
2020.75,0.750439805053532
2020.83333333333,0.975388601642096
2020.91666666667,2.02187585254091
2021,2.52770866537845
2021.08333333333,1.81063508673936
2021.16666666667,0.512990895624836
2021.25,0.0368851588205585
2021.33333333333,0.0771690320721764
2021.41666666667,0.0982826265088766
2021.5,1.14319426062335
2021.58333333333,0.724599360263829
2021.66666666667,1.39787013324518
2021.75,0.940566976418376
2021.83333333333,1.13930762937979
2021.91666666667,1.63458364499898
2022,1.0536453336861
2022.08333333333,1.78988919114011
2022.16666666667,2.05512186098029
2022.25,1.37833215559282
2022.33333333333,1.03484275370863
2022.41666666667,1.26525379832509
2022.5,0.614672236564773
2022.58333333333,0.926858945631358
2022.66666666667,2.20727617355275
2022.75,2.01168675416
